ts_code,trade_date,tail_vol,total_vol,tail_ratio,returns_skewness,returns_kurtosis,price_vol_corr,downside_ratio
000001.SZ,20220324,13825100.0,100236000.0,0.13792549582984157,0.7128208889079045,3.3311936256421477,-0.04885761897600603,0.257080604843501
000001.SZ,20220325,9559600.0,74293300.0,0.12867378350403064,0.9521026744458894,3.4248460672442076,-0.3432289739863082,0.4422286386327602
000001.SZ,20220328,12680600.0,72713700.0,0.1743907956822442,0.45791581540350373,4.978887653174962,-0.28926242089530685,0.4374307626453877
000001.SZ,20220329,13254600.0,61564300.0,0.21529685223416817,-0.15215042092359818,2.9370353448218123,-0.5728404892286959,0.6323530302561347
000001.SZ,20220330,25159200.0,123679200.0,0.20342304930821029,0.44525580211652843,3.652085837388005,0.7335523877428769,0.3127147670754055
000001.SZ,20220331,12891300.0,116374700.0,0.11077407718344279,-0.21219320014426138,3.4283132917569565,0.19948841708524448,0.4691831741100165
000001.SZ,20220401,27707500.0,148487900.0,0.1865976958391896,0.6296041848785283,3.22527184071079,0.022125898270294906,0.2510437912713414
000001.SZ,20220406,17135800.0,248854000.0,0.06885884896364937,0.5703584334768995,5.148430957427882,-0.09041570028510115,0.4169342859645319
000001.SZ,20220407,19016600.0,165906500.0,0.11462239273325638,0.8520911073478418,5.369835625921469,0.18070702683531792,0.4847875274855701
000001.SZ,20220408,14068400.0,106677900.0,0.1318773616653496,0.5567311189240651,7.92333827715521,0.031344319601800716,0.4091361668325147
000001.SZ,20220411,22275200.0,141673500.0,0.15722912188941474,0.07686442759529209,3.4344492549077534,-0.15508271066736268,0.5757100610887194
000001.SZ,20220412,14275800.0,103926100.0,0.1373649160316802,0.7999474429109407,3.9124067777822673,0.3859758626701742,0.3793594781379159
000001.SZ,20220413,10187400.0,89062800.0,0.11438445681025075,0.43093666816803416,3.6113478644605954,0.292547246565359,0.4912299684419401
000001.SZ,20220414,11716400.0,92961500.0,0.12603497146668244,-0.11474093813691648,3.6350166370290653,0.3604931124040722,0.508459167483999
000001.SZ,20220415,13790800.0,123176100.0,0.11196003120735272,0.8506155673287173,4.260855555714075,0.27734653156138656,0.2525256351215859
000001.SZ,20220418,9237200.0,108688800.0,0.08498759761815385,-0.3333543013401854,4.741484725998286,0.5275517262445051,0.6238127569297672
000001.SZ,20220419,9360600.0,82177200.0,0.11390750719177582,-0.4773820469837373,3.632352907086975,0.0046737836400742635,0.5490579271907018
000001.SZ,20220420,12457200.0,71655500.0,0.17384848336833877,0.09033537795856883,2.8837467838686455,0.1608871374609847,0.5175855075162226
000001.SZ,20220421,13374500.0,70989100.0,0.18840216314899047,0.3231447484660837,3.297978118196959,-0.3712332924920122,0.4766916016731482
000001.SZ,20220422,15983300.0,92127400.0,0.17349127404007927,0.09724714613658049,2.7007837837917954,0.06569190757332562,0.31060386970569054
000001.SZ,20220425,28460600.0,166448100.0,0.1709878334447795,0.27408744793215395,4.249508022227121,0.3274573178231038,0.6473635943348394
000001.SZ,20220426,13749900.0,98821000.0,0.13913945416460063,-0.3097703175908609,3.7767488099907243,-0.3833101666799283,0.5271881918961691
000001.SZ,20220427,20446200.0,149029500.0,0.1371956558936318,-0.16827048424157712,2.741863731039528,-0.3164875460271599,0.38381736417170104
000001.SZ,20220428,11303300.0,91177200.0,0.12397068565386961,0.20198294434435338,2.306535213671828,0.41811272199353555,0.46472751428561593
000001.SZ,20220429,27552800.0,164501300.0,0.16749290127190483,0.6121561611504361,6.3454475178701975,0.34329372675441866,0.5266924060731755
000001.SZ,20220505,9213400.0,79019600.0,0.11659638874405844,-0.02946268271169694,3.7286342267882087,-0.016302690102907604,0.4934101631972809
000001.SZ,20220506,11651200.0,83243200.0,0.13996578699521403,0.2820541128220373,3.036027455444652,-0.18409932568831933,0.5196815614982897
000001.SZ,20220509,9698900.0,81862100.0,0.11847851447739552,-0.061910719401956936,2.3379098964984926,-0.09598523221130795,0.6747435054589043
000001.SZ,20220510,12790100.0,99228500.0,0.12889542822878508,0.41225245643900404,3.5539003023280733,-0.13521783164242335,0.3313588989333234
000001.SZ,20220511,10867800.0,84857400.0,0.12807132907678057,0.6535355151005894,4.024046554529697,-0.4387530057094964,0.3776075632410667
000001.SZ,20220512,8210300.0,68506400.0,0.11984719675825908,0.06915082029809883,4.014694085789305,0.3468040176454586,0.5460000446674711
000001.SZ,20220513,8458500.0,67631200.0,0.12506801594530334,0.11938846845790083,3.9895986736352134,0.44270023327375424,0.4981417146126381
000001.SZ,20220516,6908800.0,66822800.0,0.10338986094566525,-0.4554129103186556,8.059780512223558,0.07476077292323678,0.5708088394042177
000001.SZ,20220517,14552500.0,93140600.0,0.15624228317189282,1.3289176791333372,5.188098392634762,-0.16173550634319164,0.23758683052917562
000001.SZ,20220518,9958500.0,77857800.0,0.12790625987376988,-0.4475815223073902,3.281551977163007,-0.06907623810685336,0.5250253118062008
000001.SZ,20220519,9924400.0,59092200.0,0.16794771560375144,1.2776793183813349,5.600273819649559,-0.06193336015774094,0.3213126084720568
000001.SZ,20220520,11450100.0,94859800.0,0.12070550433376415,1.4158688913220385,8.954292367299548,-0.38222269003853426,0.22033987313726267
000001.SZ,20220523,8168700.0,64772600.0,0.1261135109598812,0.059268575455313846,5.065909991788485,0.32144407647109685,0.5682893569768628
000001.SZ,20220524,17149600.0,93355700.0,0.18370169148750423,0.17838668782950864,3.4279217624622325,0.2066709546363061,0.7099780879615444
000001.SZ,20220525,9406600.0,60322800.0,0.15593772172379267,-0.10339300895211971,2.608532525171223,0.11849323275281759,0.4806631964733152
000001.SZ,20220526,11232200.0,101131800.0,0.1110649667068123,1.0893858478219178,5.378283932242876,-0.2933837331771003,0.4332345182444066
000001.SZ,20220527,9219300.0,72306700.0,0.1275027072180033,0.39582822759714453,3.104173574260432,0.30522510361153593,0.5657383774012553
000001.SZ,20220530,17684000.0,89690100.0,0.19716780335845316,0.7755143339525012,4.368334246110825,-0.32871511000196324,0.4630555506611516
000001.SZ,20220531,18958700.0,93886900.0,0.20193125984562277,-0.3044809973331908,3.8093530133077556,0.13723378850085008,0.48572262153997847
000001.SZ,20220601,11163900.0,84529900.0,0.13207042715062953,0.05398721460974907,2.1214011246084916,0.19804294933316824,0.4762185906804635
000001.SZ,20220602,11851900.0,97926800.0,0.12102815572447992,-0.14493615201770654,3.033519571190701,0.2810899334167823,0.5323790881906376
000001.SZ,20220606,23490300.0,171085200.0,0.13730176543616865,1.7404790549665348,9.305213517350202,-0.16674685548283594,0.1751737924422992
000001.SZ,20220607,14611600.0,131511300.0,0.11110528144729769,1.0257102088967984,6.732513532546243,-0.2951541580914756,0.32364001188627717
000001.SZ,20220608,18394100.0,114552100.0,0.16057409685200008,-0.7264917003586673,4.823755252014103,-0.016433408218681615,0.5820368923286119
000001.SZ,20220609,18828000.0,163290100.0,0.1153039896478721,0.4123826761262257,3.7959878641296667,-0.06794646967025583,0.3681661852645986
000001.SZ,20220610,25285500.0,134601200.0,0.1878549374002609,0.0983148617403088,3.080715364484799,0.42037705087400123,0.45904279907590234
000001.SZ,20220613,16555500.0,154775300.0,0.1069647417901952,-0.5901936500067315,5.516857444383508,0.5868408744618893,0.7406496135007854
000001.SZ,20220614,35380900.0,115142900.0,0.30727817346966246,0.9057565156075595,5.589625727829049,0.4478043021025787,0.2828999352388801
000001.SZ,20220615,28386000.0,341354400.0,0.0831569770303239,-0.24756589056267972,2.3006408554215843,-0.49188147782329517,0.34905171204915375
000001.SZ,20220616,16327700.0,133254600.0,0.12253010402642761,0.28854650232370865,2.9420112467017527,0.3301740738761474,0.5699445613716397
000001.SZ,20220617,15154800.0,105378800.0,0.14381260746943408,-0.08491314746292407,3.058903310064837,-0.1040822866654123,0.4638206249537208
000001.SZ,20220620,13260800.0,103216700.0,0.12847533393336544,-0.7735631091527239,3.460798671317767,-0.3908658053208406,0.6320860475614348
000001.SZ,20220621,14604800.0,132179400.0,0.11049225522282595,0.8271040818140734,7.01468593693989,0.3214826903364759,0.4399639662664589
000001.SZ,20220622,20103500.0,105604600.0,0.19036576058239887,-0.2882197600394195,3.5624381657085666,-0.06375038105766968,0.7254648279084396
000001.SZ,20220623,14512100.0,80602800.0,0.18004461383475512,0.5195111286270246,3.8044221912736447,0.38496145217542543,0.3671568879589194
000001.SZ,20220624,10179800.0,86604100.0,0.11754408855931762,0.3204734387005354,5.308864609121742,0.23649893060693727,0.4280845053786373
000001.SZ,20220627,14784900.0,149727800.0,0.09874518960406818,0.4340718755159234,4.160945949474894,-0.03962009191102574,0.3766065076018981
000001.SZ,20220628,27307100.0,112511000.0,0.24270604651989583,-0.08523547060957849,3.024363957103976,0.6556103097593707,0.4518029197060117
000001.SZ,20220629,21932000.0,126654700.0,0.17316372783639297,1.1754441910038793,4.186384008021073,0.3005254331428197,0.3640795145321054
000001.SZ,20220630,30442700.0,154874500.0,0.19656366929352476,1.2778467167170555,5.701098227207174,0.01803047385631339,0.16578652705528987
000001.SZ,20220701,11784600.0,77924300.0,0.1512313873849364,-0.8870393685461424,6.027211030960751,0.20272348747069482,0.6369088215218248
000001.SZ,20220704,10270500.0,83496800.0,0.12300471395310958,-1.220038517076944,6.537543547369327,0.06832921044013242,0.6218041848704394
000001.SZ,20220705,20636600.0,111517200.0,0.1850530680469022,-0.13659740933620784,2.9522076450554176,0.06231651604341189,0.6892322829624784
000001.SZ,20220706,11846400.0,104333500.0,0.11354358858851663,-0.3573788858356328,2.74764931358134,0.47852765397983144,0.7079020741879599
000001.SZ,20220707,10797400.0,73016100.0,0.14787697507809922,0.3181002974382099,5.059749446948309,-0.2647590131934415,0.5167808782411346
000001.SZ,20220708,6318500.0,63969800.0,0.09877317109010815,0.5566989277089393,4.845856822228823,-0.5531494316996358,0.4010365553718874
000001.SZ,20220711,6558200.0,61169200.0,0.10721408813585923,-1.1379443267651121,5.9346505855840235,0.286426018607427,0.6856526941477535
000001.SZ,20220712,7783100.0,74288200.0,0.10476899426826872,1.4535971161593007,6.8309912132388115,0.3948232599090261,0.3882174150602279
000001.SZ,20220713,22209600.0,217599600.0,0.10206636409258105,-0.10091132118842759,2.7744161784355343,0.35308903729246544,0.7447686428691138
000001.SZ,20220714,30325000.0,263212100.0,0.1152112687828561,0.4421995595382952,3.862319239155698,-0.3046338233140251,0.43627997254758777
000001.SZ,20220715,26527400.0,159863700.0,0.1659376080999001,-0.10822478716805119,3.6315324334643027,0.21072758210989587,0.6306872366697504
000001.SZ,20220718,13304200.0,115350600.0,0.11533706803432318,0.4396587469285642,4.492143135486606,-0.38228192307828435,0.40186977524694495
000001.SZ,20220719,14179100.0,75559700.0,0.187654265435146,0.8112348841604905,3.759566497916642,0.4169373033619205,0.28884496784075325
000001.SZ,20220720,10708300.0,80145900.0,0.1336100786191184,0.787803846146298,5.169682819979337,0.31186433054113527,0.4595736487048052
000001.SZ,20220721,43751800.0,197038800.0,0.2220466222896201,-0.5836412362835381,3.973073760934492,-0.6067429189930553,0.8339050941377018
000001.SZ,20220722,22028700.0,137651000.0,0.1600329819616276,0.3757535465590387,4.117026863722624,0.014723623166201886,0.4529780015873517
000001.SZ,20220725,12923300.0,76395600.0,0.1691628837262879,0.8197722840913862,5.2583329252806505,0.45433725937210523,0.3582441250521812
000001.SZ,20220726,11995500.0,102404900.0,0.1171379494535906,0.3207067254020551,4.81663665140528,-0.46110779550389386,0.366115079943368
000001.SZ,20220727,15460600.0,92391400.0,0.16733808557939375,0.15624075908268212,2.3689615982179824,-0.16692325175399567,0.5380757807414905
000001.SZ,20220728,10177100.0,75034700.0,0.13563191430098342,0.901921644834893,4.952062497224581,0.10954910667281845,0.3493680116377335
000001.SZ,20220729,13911400.0,83149700.0,0.16730547434326282,-0.01751827870023949,2.6030469211393013,0.1472143044615053,0.70261095517372
000001.SZ,20220801,18365300.0,102573300.0,0.17904561908410863,-0.8985352520437163,3.9941356019444543,0.1934166181437844,0.7407666625756181
000001.SZ,20220802,19225700.0,137300900.0,0.1400260304193199,0.5767900752667262,4.318415111573386,-0.2085292920700064,0.30946877074752516
000001.SZ,20220803,15428700.0,74613700.0,0.2067810603146607,-0.1073641532299198,3.904087152575167,0.07976671073516028,0.6896640120710184
000001.SZ,20220804,9885400.0,60267600.0,0.164025114655304,0.3653361412738381,2.959258558616583,0.33304575391002056,0.3499860473769726
000001.SZ,20220805,11401200.0,76529800.0,0.14897726114533164,0.15594535168394993,2.749170694296842,0.12130579055508747,0.32224538558544885
000001.SZ,20220808,7495200.0,55200000.0,0.13578260869565217,-0.40282786581056773,3.1301569030415517,0.3019738891739816,0.6684878084838957
000001.SZ,20220809,8711700.0,55844800.0,0.15599840987880698,0.44852510151496305,3.7629982010161833,0.13393016750150374,0.5071832263688326
000001.SZ,20220810,9633800.0,68302300.0,0.14104649477396808,0.9365385768651606,8.062000686342778,0.1418815510636354,0.4604306774641112
000001.SZ,20220811,18355000.0,139930400.0,0.1311723542561159,0.07679214541981548,3.1269197412216743,0.5421043884399747,0.2454687909629233
000001.SZ,20220812,10524900.0,82050400.0,0.1282735976911752,0.8158326373911825,3.8999266951624203,-0.2473172639522355,0.263599723511239
000001.SZ,20220815,14037000.0,117201000.0,0.11976860265697392,-0.49574350019165553,5.515209946618856,0.22860137064892347,0.6953371555601487
000001.SZ,20220816,8623200.0,63122400.0,0.1366107752556937,1.86607151944953,9.142294201620704,0.2851709316974025,0.3261324131520071
000001.SZ,20220817,20226900.0,134850700.0,0.1499947719959926,1.2705865363921838,6.008566781199792,0.21987928078113045,0.19329014359745494
000001.SZ,20220818,10028900.0,126970100.0,0.07898631252554736,-1.8404780060789048,8.246695402553284,0.5000614360127237,0.8145780892858077
000001.SZ,20220819,16005300.0,210641700.0,0.07598353032661624,2.7972505139955537,15.212743150874978,-0.11877421971370267,0.2004916501996938
000001.SZ,20220822,16186900.0,113807700.0,0.14223027088676776,-0.5213003578698309,3.7114223978193635,0.40015353890885524,0.6312143785124753
000001.SZ,20220823,8718900.0,92146300.0,0.09462018550934763,-1.2730129126327843,9.899487239643003,0.24904952949976641,0.7182813072275342
000001.SZ,20220824,17726300.0,129537500.0,0.13684299913152562,0.7547332991246838,4.012601448006968,-0.05939993445215612,0.399944182655666
000001.SZ,20220825,36531600.0,106401100.0,0.34333855571042027,-0.11816315970382206,2.3461978007055833,0.4959727121985802,0.3115364859195523
000001.SZ,20220826,9388600.0,92763400.0,0.10121017556493186,0.4816797595696405,3.735257485174397,-0.3331629310225089,0.38424941156057446
000001.SZ,20220829,9243800.0,92449100.0,0.09998799339312119,-0.7856431779322642,5.35359702881961,0.09927328976417543,0.6086521408555403
000001.SZ,20220830,13378300.0,79971200.0,0.16728897403065104,0.2717283547866538,3.5891375355200403,0.15134407789999652,0.44802880165465897
000001.SZ,20220831,27246700.0,165304200.0,0.16482763293370647,0.9131765923592525,6.1544629439331935,0.28719409946708696,0.24750047772555003
000001.SZ,20220901,14602200.0,86198200.0,0.16940260933522974,0.4593530665394443,3.1106959440807294,-0.05416908394416457,0.44762111793984194
000001.SZ,20220902,9669100.0,78636300.0,0.12295975268419293,0.0006523546615003619,2.671358669588157,0.3868561275401836,0.5874583278975675
000001.SZ,20220905,10018800.0,63204000.0,0.15851528384279476,1.078525350099164,6.636362592844721,-0.20872142145326986,0.32336609103906566
000001.SZ,20220906,12287700.0,73129500.0,0.16802658297950895,-1.1467510021408711,4.853834946899014,0.3364042960612412,0.7473224423520171
000001.SZ,20220907,9671000.0,97981300.0,0.09870250751929195,0.29419420130348145,2.9649659832138213,0.15138641572539624,0.4937660704405456
000001.SZ,20220908,7348900.0,62111700.0,0.11831748285749706,0.8428065327613586,4.115911260167833,0.09878094797488232,0.3661174098143812
000001.SZ,20220909,27589800.0,195129700.0,0.14139210996583298,0.7117259843533219,3.5530623296441726,-0.47543757389076746,0.20227182219441797
000001.SZ,20220913,16664600.0,172269000.0,0.09673591882462892,1.155380445704103,4.847404006359159,-0.41828099531384993,0.21271392174386683
000001.SZ,20220914,11671200.0,85803600.0,0.1360222648000783,1.0655002120068424,5.4264767999979995,0.08573183905866599,0.37519488293137826
000001.SZ,20220915,17400100.0,184101800.0,0.09451347026482088,0.34454679372887526,5.182051759896072,0.23225340363853572,0.3737371545890764
000001.SZ,20220916,20417800.0,135744800.0,0.15041312816402544,-1.780061329680354,8.100207292698439,0.0053872484132206164,0.838145155219517
000001.SZ,20220919,7520600.0,63212100.0,0.11897405718209014,0.17211538523158942,3.972021018072201,-0.02478507786230428,0.4681399643602808
000001.SZ,20220920,12802000.0,88998900.0,0.1438444744822689,-0.22193803833597475,3.185608303484038,0.2833899307274019,0.7107558536212951
000001.SZ,20220921,14362100.0,68419700.0,0.20991176517874238,0.42128163410771463,2.881559085601946,0.08719980508702699,0.2637458105310979
000001.SZ,20220922,7846800.0,58613300.0,0.1338740524761445,0.4463041191602643,3.456444606163056,0.0567990493992954,0.4836736307281878
000001.SZ,20220923,6320600.0,58644100.0,0.10777895815606343,0.2805998780062802,3.0481470936123163,0.5891433670332589,0.46306572785733596
000001.SZ,20220926,22274300.0,90372900.0,0.24647101066802105,0.3954118517785832,4.665100713496209,-0.2193127993136242,0.614269312682697
000001.SZ,20220927,12086700.0,78962200.0,0.15306944335390857,-1.6089059021639953,10.278093617042522,0.018975172656437472,0.5209066392736741
000001.SZ,20220928,10315600.0,78092600.0,0.13209446221536997,0.352319381513448,2.5411821913327324,-0.43284135653652733,0.34700671031867064
000001.SZ,20220929,17192700.0,91771800.0,0.18734186318673057,-0.2849037490567503,3.4506509209665235,-0.12705055822212932,0.7968597349317236
000001.SZ,20220930,11870800.0,53723000.0,0.22096308843512089,0.16000066646109964,4.04263277998842,-0.1388384141545191,0.5080772470243701
000001.SZ,20221010,20421600.0,96608000.0,0.21138622060284862,0.30226796972855263,6.825064118053952,-0.2610203360744257,0.5274727948283894
000001.SZ,20221011,5908600.0,41525300.0,0.14228915865749314,0.0499869795511811,2.316194339155586,0.12992542221778847,0.552913058558141
000001.SZ,20221012,11998200.0,55957200.0,0.21441744762068152,0.31639438706999073,2.798455614490265,0.5342178189681831,0.30113312319483043
000001.SZ,20221013,15904000.0,85261600.0,0.18653180329714666,-0.322365309077558,3.7313222530244388,0.2704877049204715,0.665605125598782
000001.SZ,20221014,12760900.0,109606200.0,0.11642498325824634,0.8789973161880338,5.999582505657248,-0.1935299403976646,0.378626314363666
000001.SZ,20221017,17460200.0,102482300.0,0.17037283511396603,-0.3642216210117256,3.513091225523011,-0.2919554673261013,0.43944648812060677
000001.SZ,20221018,16696200.0,94683700.0,0.17633658169251942,1.7874424827562219,9.448659506304159,0.34445804801436153,0.43594459737574254
000001.SZ,20221019,18264800.0,92399000.0,0.19767313499063843,0.25803534265331984,3.025787695976857,0.0885886482130646,0.6672776981041534
000001.SZ,20221020,11460500.0,78192300.0,0.14656814034118448,0.13464020882198804,4.693496718757337,0.3994764847829744,0.5271778785875564
000001.SZ,20221021,12774700.0,78557400.0,0.16261612527909527,0.2724332188022687,2.597401258927135,-0.44548876385594366,0.5852812565149282
000001.SZ,20221024,17733300.0,138339100.0,0.1281871864136748,0.33627064294090714,3.6967624967193196,0.08049063863072241,0.6625479085819302
000001.SZ,20221025,17514100.0,131697900.0,0.1329869344917421,-0.2702402688981962,5.976335245097669,0.34962311224337544,0.5652120795783846
000001.SZ,20221026,12979400.0,114383000.0,0.11347315597597545,-0.20089096190612687,4.185160058125786,0.31033680433524974,0.5217385784553821
000001.SZ,20221027,12236600.0,95738300.0,0.12781300691572756,0.44216424861669246,2.613707125074048,0.3094169095275673,0.42705137466934906
000001.SZ,20221028,20675200.0,105794700.0,0.19542755922555666,0.40513744766938065,3.15849348809007,-0.3706542522684588,0.49716301020247905
000001.SZ,20221031,10068200.0,98309600.0,0.10241319260784298,1.012065425867648,4.698557713053131,-0.35101114275081335,0.36184836679339
000001.SZ,20221101,28088100.0,138123400.0,0.2033551157877666,0.463272921888231,4.409002601326807,0.13307449185769676,0.3026792772589491
000001.SZ,20221102,12977300.0,130298800.0,0.0995964659689882,0.1735901711214921,3.310463789414065,-0.16250242283655836,0.4318487922459791
000001.SZ,20221103,11322700.0,98353600.0,0.11512237477835077,-0.790059978678961,3.6826054896798284,0.4773030595237704,0.700842166638299
000001.SZ,20221104,19617300.0,177611200.0,0.11045080490419523,-0.1234875063877209,4.436669383107397,-0.16669799664568996,0.29170925373585166
000001.SZ,20221107,13622000.0,98808200.0,0.1378630518519718,0.625022325226121,4.314765271968007,0.04297839794924435,0.3371862326651268
000001.SZ,20221108,7031800.0,58322200.0,0.1205681541505636,0.5928536119576298,5.146776608870314,0.2278108715465734,0.4668931525948893
000001.SZ,20221109,9502500.0,83210700.0,0.11419805385605457,-0.8088077725738869,3.3333022558562724,0.7463162986413807,0.7306233852868685
000001.SZ,20221110,7722900.0,55202100.0,0.1399022863260637,0.2697165692319537,6.496019305514514,-0.3970566672718344,0.35667678016903354
000001.SZ,20221111,25284300.0,254507100.0,0.09934614790707214,0.6136217350696956,3.974898602899485,0.5792040060503584,0.22995895979832548
000001.SZ,20221114,25399600.0,387208400.0,0.06559671742658475,0.23734196013094633,2.9603828100455982,0.14616190731169695,0.4494244918080544
000001.SZ,20221115,19800300.0,157390100.0,0.12580397369338986,0.20244414812739364,3.4311864381770127,0.020923756017624886,0.4290872616564977
000001.SZ,20221116,31586800.0,127869300.0,0.24702410977459016,1.157139627047228,4.659680268915957,-0.19932545063123983,0.39798763974118007
000001.SZ,20221117,14946600.0,109104700.0,0.13699318177860348,-0.4886578138358414,3.41554621120657,0.2626963750006503,0.6360539442480921
000001.SZ,20221118,12531100.0,86809300.0,0.14435204523017695,0.5618930718715642,4.865346266876024,0.24225208962679637,0.5232691575127029
000001.SZ,20221121,11275000.0,104773700.0,0.10761288376758671,-0.9733255479888191,5.1008291630772655,-0.4299378658772987,0.533784983998051
000001.SZ,20221122,16004900.0,149132400.0,0.10732007263344517,0.3827665227075505,2.960304233431235,0.24100957936336745,0.28257201479086513
000001.SZ,20221123,10251200.0,124765700.0,0.08216360746583395,0.1061591900752405,4.622936840305144,0.6411120945837965,0.5154156328405918
000001.SZ,20221124,8086500.0,79671900.0,0.1014975166903262,-0.3097280611169894,3.3466460852155384,0.24089999100868487,0.6365184159923591
000001.SZ,20221125,18014100.0,176072800.0,0.10231052155699233,0.43647642126459635,2.9182226682520653,-0.1736431854631428,0.2607592152618941
000001.SZ,20221128,13070500.0,133156300.0,0.09815908071942522,0.30641262649854795,4.612994181348837,0.11819657541945171,0.44865448862644114
000001.SZ,20221129,61653100.0,474927700.0,0.12981575932505096,0.1328096154550294,2.825996877886728,-0.3136647053046924,0.2322948317046872
000001.SZ,20221130,27590600.0,320962800.0,0.08596198687199888,-0.04036066161575994,6.9896066624187325,-0.05006933785292774,0.47997159142033197
000001.SZ,20221201,20375300.0,200268900.0,0.10173971095861614,0.3031114610321499,4.339284198075152,0.4857046122391722,0.6123275834112267
000001.SZ,20221202,9810600.0,140420300.0,0.06986596667290983,-0.6975867885938817,5.976980528718584,-0.5260934912350105,0.5727366110202472
000001.SZ,20221205,26052800.0,228762700.0,0.11388569902348591,0.13026067113048553,2.926592756939702,-0.20071843641661982,0.31469036935686256
000001.SZ,20221206,13324900.0,125257900.0,0.10637971736712815,0.9788771700181614,5.669737245836199,0.22957683348095057,0.35603351444092207
000001.SZ,20221207,19755300.0,137737700.0,0.1434269629883467,-0.07582341150944585,3.3206884836239445,0.03288265053253242,0.5451015201684006
000001.SZ,20221208,12088300.0,106572300.0,0.1134281609761636,-0.030270415410414475,3.8922245502974473,0.20869223448737945,0.4083949604444501
000001.SZ,20221209,25479900.0,161583200.0,0.15768904193010164,-0.3287030649575644,3.8242957514141556,0.757556890846018,0.5283289659692278
000001.SZ,20221212,28017800.0,139258400.0,0.2011928903391106,-0.08927225771375495,3.1087697141263906,0.2646986465532707,0.7587352472654477
000001.SZ,20221213,9589800.0,90228500.0,0.10628349135805205,0.26481387921715593,3.7423231952650573,0.12298683595164134,0.48673863331281464
000001.SZ,20221214,15775300.0,97406100.0,0.16195392280360266,1.406305125076486,5.717091300133195,-0.048594530675077637,0.2992330049946555
000001.SZ,20221215,12369100.0,83534900.0,0.14807104575452895,-1.9321940010069711,9.596954937654866,-0.3722333462368649,0.7071714544773086
000001.SZ,20221216,12393300.0,92425200.0,0.13409005336207008,0.7073410321770061,3.495610473654653,-0.10329245731406317,0.25894843374901033
000001.SZ,20221219,24937300.0,103086600.0,0.24190631954104608,-0.47605259327921,4.13822464749596,-0.13052695212227497,0.6783103721589107
000001.SZ,20221220,15459400.0,89621200.0,0.17249713237492914,0.5515918207051237,4.335312344483197,0.1197171960430647,0.6090706265737089
000001.SZ,20221221,8121500.0,61459000.0,0.1321450072405994,0.4923867303074236,2.7339338495286065,-0.18056008096636947,0.3621599796992138
000001.SZ,20221222,7738100.0,67239400.0,0.115082823463624,0.5410564714608528,5.6811130734477,0.5652089582144326,0.4783370575813374
000001.SZ,20221223,7074800.0,56442600.0,0.1253450408025144,-0.17138282327559515,3.8257322311442734,-0.2337345339050343,0.4453308926926188
000001.SZ,20221226,14818800.0,79712000.0,0.18590425531914895,-0.9054592076845815,4.375201300506114,0.04388699167512122,0.7617726486739963
000001.SZ,20221227,8600700.0,88600400.0,0.09707292517866736,0.18450739244043854,3.0111817584671106,-0.2800671332924066,0.3794935470255176
000001.SZ,20221228,9904100.0,79119200.0,0.12517947603110244,-0.26367568427065824,7.986427880508346,0.059863382985620016,0.4791467312120265
000001.SZ,20221229,11338000.0,66689000.0,0.17001304562971403,0.12388462713659792,3.4031644685836566,0.213519989820995,0.4393217694922924
000001.SZ,20221230,9168500.0,81803600.0,0.1120794194876509,0.5093739436850513,4.936373511924461,0.021822553959082603,0.4020669828136375
000001.SZ,20230103,27293200.0,219412800.0,0.12439201359264364,0.9632786433545276,5.727888858249349,-0.08234494381140092,0.22871865488147147
000001.SZ,20230104,28373400.0,218968300.0,0.1295776603280018,0.4553948093322052,3.7502305254941857,-0.16430762063106227,0.23221576353223558
000001.SZ,20230105,14193000.0,166542500.0,0.0852214900100575,-0.10672210772589716,5.251723232836046,0.5269061247432087,0.5672722894892143
000001.SZ,20230106,12761300.0,119574500.0,0.1067225871736867,-0.3581050310401675,3.855837693288166,0.14888877279346355,0.5416615030003664
000001.SZ,20230109,12063900.0,105765900.0,0.11406228283407034,-2.025895459694199,11.571794770851461,-0.13329722148480702,0.6753815662164318
000001.SZ,20230110,21734600.0,126942300.0,0.17121637153257818,-1.435898571622407,6.758519504794608,-0.059521418430090185,0.8243962503363844
000001.SZ,20230111,12450700.0,83056600.0,0.1499062085373107,0.16405665002813963,6.958260789162723,-0.337868088769623,0.3820750970071693
000001.SZ,20230112,6597900.0,62569500.0,0.10544914055570206,-0.32664100864534296,4.184598850592276,-0.2527966062542247,0.5163835701654377
000001.SZ,20230113,19141400.0,94908600.0,0.2016824608096632,0.5760456058303712,3.979682263617481,0.4946591911437877,0.2838447405023734
000001.SZ,20230116,22951000.0,156004000.0,0.14711802261480475,0.14642773457895478,3.060858801425996,-0.1457707100075466,0.42597340736975525
000001.SZ,20230117,12683500.0,93583500.0,0.13553137038046237,-0.44896413778697714,3.415140001806267,0.2956766661160062,0.6167668856711549
000001.SZ,20230118,11022900.0,71843400.0,0.15342954258846325,0.7108094632922644,4.681878102109233,0.3209933770021845,0.37683419522619505
000001.SZ,20230119,9405500.0,64187500.0,0.14653164556962026,-0.23032119632012796,2.98864066932589,-0.06784943314688162,0.569102355157152
000001.SZ,20230120,13699200.0,60859000.0,0.22509735618396623,0.9226817349128552,4.517784701227903,0.10821279811766453,0.3179959991028763
000001.SZ,20230130,13207500.0,137431800.0,0.09610221215177274,-0.6972464871988139,3.7980814126530635,0.3428356614143081,0.7453022161995408
